2026-01-04T18:35:41.774731,PAYMENT,4103.28,MEDIUM,0.58
2026-01-04T18:35:44.050183,PAYMENT,6500.76,LOW,0.0
2026-01-04T18:35:46.348028,DEBIT,416.0,MEDIUM,0.61
2026-01-04T18:35:48.594653,CASH_IN,7226.2,LOW,0.05
2026-01-04T18:35:50.838760,TRANSFER,5013.32,MEDIUM,0.73
2026-01-04T18:35:53.100855,CASH_OUT,9055.74,MEDIUM,0.71
2026-01-04T18:35:55.370889,CASH_IN,3703.34,MEDIUM,0.76
2026-01-04T18:35:57.649466,CASH_IN,1472.66,MEDIUM,0.65
2026-01-04T18:35:59.916024,CASH_IN,8900.69,LOW,0.0
2026-01-04T18:36:02.181591,CASH_OUT,7283.15,LOW,0.04
2026-01-04T18:36:05.600121,CASH_OUT,1208.85,MEDIUM,0.8
2026-01-04T18:36:08.409479,CASH_OUT,4098.49,HIGH,0.87
2026-01-04T18:36:10.663809,DEBIT,3758.21,LOW,0.01
2026-01-04T18:36:12.895546,CASH_IN,8837.56,MEDIUM,0.69
2026-01-04T18:36:15.187103,CASH_OUT,8970.29,MEDIUM,0.76
2026-01-04T18:36:17.457029,DEBIT,7291.12,LOW,0.0
2026-01-04T18:36:19.729585,CASH_OUT,5658.59,HIGH,0.86
2026-01-04T18:36:22.001010,TRANSFER,2576.67,MEDIUM,0.69
2026-01-04T18:36:24.280973,PAYMENT,6872.23,MEDIUM,0.59
2026-01-04T18:36:26.577921,CASH_IN,6070.61,MEDIUM,0.76
2026-01-04T18:36:28.834414,DEBIT,1473.72,MEDIUM,0.77
2026-01-04T18:36:31.092491,DEBIT,7801.92,HIGH,0.82
2026-01-04T18:36:33.383559,CASH_IN,2667.22,MEDIUM,0.66
2026-01-04T18:36:35.657909,CASH_IN,2621.52,MEDIUM,0.67
2026-01-04T18:36:37.927866,CASH_OUT,819.99,MEDIUM,0.8
2026-01-04T18:36:40.198814,CASH_OUT,7803.61,LOW,0.01
2026-01-04T18:36:42.448529,TRANSFER,327.71,LOW,0.04
2026-01-04T18:36:44.667378,TRANSFER,6871.39,LOW,0.01
2026-01-04T18:36:46.939310,CASH_IN,5142.01,MEDIUM,0.69
2026-01-04T18:36:49.208399,PAYMENT,8669.15,MEDIUM,0.62
2026-01-04T18:36:51.447204,CASH_IN,7258.02,LOW,0.0
2026-01-04T18:36:53.712746,TRANSFER,2069.29,MEDIUM,0.77
2026-01-04T18:36:55.959841,DEBIT,5970.98,LOW,0.01
2026-01-04T18:36:58.215336,CASH_IN,6331.01,MEDIUM,0.63
2026-01-04T18:37:00.454015,CASH_IN,2283.08,MEDIUM,0.68
2026-01-04T18:37:02.719683,CASH_OUT,7368.58,HIGH,0.81
2026-01-04T18:37:05.032022,PAYMENT,4069.19,MEDIUM,0.59
2026-01-04T18:37:07.271184,CASH_IN,4180.09,LOW,0.02
2026-01-04T18:37:09.498227,PAYMENT,5857.13,MEDIUM,0.56
2026-01-04T18:37:11.736182,CASH_OUT,2580.36,MEDIUM,0.77
2026-01-04T18:37:14.274394,CASH_OUT,9632.57,HIGH,0.85
2026-01-04T18:37:17.095857,CASH_IN,6875.33,MEDIUM,0.69
2026-01-04T18:37:19.355723,DEBIT,6031.89,MEDIUM,0.72
2026-01-04T18:37:21.634691,CASH_IN,1950.99,MEDIUM,0.72
2026-01-04T18:37:23.882819,PAYMENT,5680.17,MEDIUM,0.57
2026-01-04T18:37:26.154068,DEBIT,522.76,MEDIUM,0.69
2026-01-04T18:37:28.445946,CASH_OUT,2013.33,MEDIUM,0.74
2026-01-04T18:37:30.736093,TRANSFER,7108.4,LOW,0.02
2026-01-04T18:37:33.009490,CASH_IN,4543.74,MEDIUM,0.69
2026-01-04T18:37:35.293439,TRANSFER,6206.27,MEDIUM,0.68
2026-01-04T18:37:37.665640,CASH_OUT,7620.1,LOW,0.04
2026-01-04T18:37:39.934097,PAYMENT,1621.17,MEDIUM,0.59
2026-01-04T18:37:42.202849,DEBIT,6117.76,MEDIUM,0.71
2026-01-04T18:37:44.463003,CASH_OUT,3841.93,HIGH,0.88
2026-01-04T18:37:46.748637,PAYMENT,15.65,LOW,0.0
2026-01-04T18:37:49.150527,PAYMENT,1150.78,MEDIUM,0.59
2026-01-04T18:37:51.466736,DEBIT,2209.68,LOW,0.0
2026-01-04T18:37:53.793630,CASH_OUT,6580.01,MEDIUM,0.71
2026-01-04T18:37:56.129978,TRANSFER,1996.28,HIGH,0.84
2026-01-04T18:37:58.413568,CASH_OUT,9597.72,MEDIUM,0.73
2026-01-04T18:38:00.663596,DEBIT,9218.71,MEDIUM,0.7
2026-01-04T18:38:02.975289,TRANSFER,2497.49,MEDIUM,0.76
2026-01-04T18:38:05.229037,CASH_OUT,9902.54,MEDIUM,0.78
2026-01-04T18:38:07.477286,TRANSFER,5844.31,MEDIUM,0.75
2026-01-04T18:38:09.753781,PAYMENT,8004.27,LOW,0.0
2026-01-04T18:38:12.003789,DEBIT,2734.14,MEDIUM,0.77
2026-01-04T18:38:14.287577,PAYMENT,5622.38,MEDIUM,0.67
2026-01-04T18:38:16.561456,CASH_OUT,3253.17,MEDIUM,0.77
2026-01-04T18:38:18.831938,PAYMENT,2861.45,LOW,0.0
2026-01-04T18:38:21.073450,TRANSFER,4881.13,LOW,0.01
2026-01-04T18:38:23.299187,CASH_OUT,4854.43,LOW,0.03
2026-01-04T18:38:25.567378,PAYMENT,9235.09,MEDIUM,0.53
2026-01-04T18:38:27.795662,CASH_IN,2349.49,MEDIUM,0.68
2026-01-04T18:38:30.072648,DEBIT,4176.71,MEDIUM,0.73
2026-01-04T18:38:32.368467,TRANSFER,3868.12,MEDIUM,0.76
2026-01-04T18:38:34.640569,CASH_OUT,3930.65,LOW,0.03
2026-01-04T18:38:36.908282,PAYMENT,8667.99,LOW,0.0
2026-01-04T18:38:39.219250,DEBIT,1373.89,LOW,0.01
2026-01-04T18:38:41.500722,CASH_IN,8309.07,MEDIUM,0.67
2026-01-04T18:38:43.727459,TRANSFER,2529.73,MEDIUM,0.7
2026-01-04T18:38:46.013527,DEBIT,1768.99,LOW,0.02
2026-01-04T18:38:48.264677,PAYMENT,7519.65,MEDIUM,0.66
2026-01-04T18:38:50.569168,CASH_IN,7297.17,MEDIUM,0.65
2026-01-04T18:38:52.844225,DEBIT,9573.67,MEDIUM,0.76
2026-01-04T18:38:55.061175,CASH_OUT,7925.12,MEDIUM,0.74
2026-01-04T18:38:57.350298,CASH_IN,3104.64,MEDIUM,0.77
2026-01-04T18:38:59.639992,TRANSFER,4365.86,MEDIUM,0.75
2026-01-04T18:39:01.901301,CASH_IN,2734.01,MEDIUM,0.72
2026-01-04T18:39:04.123901,CASH_IN,9876.62,MEDIUM,0.69
2026-01-04T18:39:06.390316,CASH_OUT,8870.92,LOW,0.0
2026-01-04T18:39:08.642855,CASH_IN,2097.72,MEDIUM,0.72
2026-01-04T18:39:10.861103,TRANSFER,9897.1,MEDIUM,0.75
2026-01-04T18:39:13.153056,TRANSFER,1777.93,MEDIUM,0.77
2026-01-04T18:39:15.395514,TRANSFER,660.26,LOW,0.03
2026-01-04T18:39:17.632760,CASH_OUT,478.35,LOW,0.01
2026-01-04T18:39:19.842214,CASH_IN,7317.73,MEDIUM,0.75
2026-01-04T18:39:22.104118,CASH_IN,8418.74,MEDIUM,0.69
2026-01-04T18:39:24.325194,DEBIT,6868.89,MEDIUM,0.73
2026-01-04T18:39:26.561302,CASH_OUT,2983.64,MEDIUM,0.8
2026-01-04T18:39:28.764144,CASH_IN,7974.97,MEDIUM,0.68
2026-01-04T18:39:30.965134,DEBIT,921.06,HIGH,0.83
2026-01-04T18:39:33.193400,CASH_IN,456.71,LOW,0.0
2026-01-04T18:39:35.395247,CASH_IN,2973.9,LOW,0.03
2026-01-04T18:39:37.619234,CASH_OUT,7471.64,MEDIUM,0.77
2026-01-04T18:39:39.818841,PAYMENT,2104.94,LOW,0.02
2026-01-04T18:39:42.030961,DEBIT,437.87,LOW,0.0
2026-01-04T18:39:44.231528,DEBIT,1511.94,MEDIUM,0.73
2026-01-04T18:39:46.446201,CASH_IN,5076.31,LOW,0.0
2026-01-04T18:39:48.685584,CASH_IN,4506.44,LOW,0.0
2026-01-04T18:39:50.938334,PAYMENT,4067.54,LOW,0.03
2026-01-04T18:39:53.184304,CASH_OUT,1189.36,MEDIUM,0.76
2026-01-04T18:39:55.438879,TRANSFER,9079.13,MEDIUM,0.73
2026-01-04T18:39:57.655264,CASH_OUT,301.74,MEDIUM,0.75
2026-01-04T18:39:59.883595,CASH_OUT,3930.73,LOW,0.01
2026-01-04T18:40:02.118598,TRANSFER,7939.21,MEDIUM,0.8
2026-01-04T18:40:04.349285,TRANSFER,8130.56,MEDIUM,0.74
2026-01-04T18:40:06.565794,CASH_IN,3755.66,LOW,0.0
2026-01-04T18:40:08.796927,CASH_OUT,4893.41,LOW,0.0
2026-01-04T18:40:11.059925,PAYMENT,7406.82,MEDIUM,0.62
2026-01-04T18:40:13.284972,DEBIT,2627.68,LOW,0.0
2026-01-04T18:40:15.531334,TRANSFER,5408.13,MEDIUM,0.63
2026-01-04T18:40:17.773010,CASH_OUT,5840.65,LOW,0.01
2026-01-04T18:40:20.015744,CASH_IN,2867.78,MEDIUM,0.69
2026-01-04T18:40:22.229030,CASH_OUT,1513.68,MEDIUM,0.78
2026-01-04T18:40:24.461773,DEBIT,864.04,MEDIUM,0.7
2026-01-04T18:40:26.685621,DEBIT,2304.49,LOW,0.0
2026-01-04T18:40:28.897410,DEBIT,480.01,HIGH,0.83
2026-01-04T18:40:31.100454,DEBIT,600.24,MEDIUM,0.65
2026-01-04T18:40:33.310154,TRANSFER,1117.31,LOW,0.03
2026-01-04T18:40:35.553954,PAYMENT,114.24,MEDIUM,0.58
2026-01-04T18:40:37.765768,CASH_OUT,2276.06,HIGH,0.86
2026-01-04T18:40:39.968580,DEBIT,4517.96,LOW,0.02
2026-01-04T18:40:42.178950,DEBIT,8677.2,MEDIUM,0.73
2026-01-04T18:40:44.402910,CASH_IN,6048.9,MEDIUM,0.7
2026-01-04T18:40:46.598516,PAYMENT,997.47,MEDIUM,0.65
2026-01-04T18:40:48.801694,CASH_OUT,7310.81,MEDIUM,0.77
2026-01-04T18:40:50.986335,PAYMENT,429.38,LOW,0.04
2026-01-04T18:40:53.156989,TRANSFER,8046.95,MEDIUM,0.75
2026-01-04T18:40:55.358746,PAYMENT,3508.17,MEDIUM,0.59
2026-01-04T18:40:58.144357,CASH_OUT,5282.36,MEDIUM,0.74
2026-01-04T18:41:00.808906,TRANSFER,1774.12,LOW,0.02
2026-01-04T18:41:03.243345,CASH_OUT,6099.74,LOW,0.02
2026-01-04T18:41:05.460644,CASH_OUT,912.67,LOW,0.14
2026-01-04T18:41:08.234839,TRANSFER,9598.05,MEDIUM,0.72
2026-01-04T18:41:11.335638,CASH_IN,8456.36,MEDIUM,0.69
2026-01-04T18:41:13.837954,CASH_OUT,3255.33,MEDIUM,0.74
2026-01-04T18:41:16.130746,TRANSFER,9558.13,HIGH,0.83
2026-01-04T18:41:18.399162,DEBIT,8235.92,LOW,0.0
2026-01-04T18:41:20.698476,CASH_IN,6469.01,MEDIUM,0.69
2026-01-04T18:41:22.991008,CASH_OUT,4121.3,LOW,0.01
2026-01-04T18:41:25.303174,TRANSFER,1216.13,MEDIUM,0.8
2026-01-04T18:41:27.561927,TRANSFER,2015.07,MEDIUM,0.75
2026-01-04T18:41:29.832861,TRANSFER,6295.76,LOW,0.0
2026-01-04T18:41:32.107040,CASH_OUT,4004.15,HIGH,0.87
2026-01-04T18:41:34.297689,DEBIT,2371.1,MEDIUM,0.76
2026-01-04T18:41:36.510483,DEBIT,7915.06,MEDIUM,0.74
2026-01-04T18:41:38.811902,CASH_OUT,8697.49,HIGH,0.85
2026-01-04T18:41:41.044992,PAYMENT,8366.38,MEDIUM,0.53
2026-01-04T18:41:43.305504,DEBIT,2471.41,LOW,0.02
2026-01-04T18:41:45.555558,CASH_IN,7985.68,MEDIUM,0.67
2026-01-04T18:41:47.809796,DEBIT,2915.75,MEDIUM,0.72
2026-01-04T18:41:50.063995,CASH_OUT,9607.32,MEDIUM,0.78
2026-01-04T18:41:52.308215,PAYMENT,1298.33,MEDIUM,0.64
2026-01-04T18:41:54.559012,DEBIT,4703.63,LOW,0.0
2026-01-04T18:41:56.810075,CASH_OUT,4137.51,MEDIUM,0.75
2026-01-04T18:41:59.034582,CASH_IN,6051.28,MEDIUM,0.77
2026-01-04T18:42:01.321368,CASH_OUT,5971.18,LOW,0.17
2026-01-04T18:42:03.596400,TRANSFER,2042.29,LOW,0.01
2026-01-04T18:42:05.870278,CASH_OUT,9112.69,MEDIUM,0.76
2026-01-04T18:42:08.201156,TRANSFER,3274.37,MEDIUM,0.76
2026-01-04T18:42:10.471957,PAYMENT,8872.04,MEDIUM,0.67
2026-01-04T18:42:12.767255,TRANSFER,8537.36,LOW,0.25
2026-01-04T18:42:15.047165,DEBIT,2523.95,LOW,0.0
2026-01-04T18:42:17.299545,TRANSFER,8996.59,MEDIUM,0.75
2026-01-04T18:42:19.575827,DEBIT,8308.29,HIGH,0.82
2026-01-04T18:42:21.860714,TRANSFER,576.76,LOW,0.03
2026-01-04T18:42:24.126868,CASH_OUT,5587.28,MEDIUM,0.73
2026-01-04T18:42:26.406303,PAYMENT,2825.19,MEDIUM,0.59
2026-01-04T18:42:28.724808,DEBIT,1831.38,MEDIUM,0.67
2026-01-04T18:42:31.010240,CASH_OUT,5086.9,HIGH,0.82
2026-01-04T18:42:33.243167,CASH_IN,8868.44,MEDIUM,0.65
2026-01-04T18:42:35.524450,CASH_IN,3275.67,LOW,0.0
2026-01-04T18:42:37.784694,TRANSFER,5638.89,LOW,0.0
2026-01-04T18:42:40.054311,PAYMENT,8598.24,MEDIUM,0.59
2026-01-04T18:42:42.305368,TRANSFER,5065.73,MEDIUM,0.74
2026-01-04T18:42:44.546560,CASH_OUT,7258.98,HIGH,0.87
2026-01-04T18:42:46.763410,DEBIT,6149.17,MEDIUM,0.72
2026-01-04T18:42:48.984318,CASH_IN,7789.22,MEDIUM,0.69
2026-01-04T18:42:51.264234,CASH_OUT,2229.76,HIGH,0.84
2026-01-04T18:42:53.539587,DEBIT,4239.65,MEDIUM,0.71
2026-01-04T18:42:55.758838,TRANSFER,3745.05,HIGH,0.83
2026-01-04T18:42:58.031623,TRANSFER,6256.56,HIGH,0.85
2026-01-04T18:43:00.333152,TRANSFER,9949.92,MEDIUM,0.71
2026-01-04T18:43:02.572120,CASH_IN,9220.53,MEDIUM,0.69
2026-01-04T18:43:04.848826,DEBIT,8344.07,MEDIUM,0.77
2026-01-04T18:43:07.090131,CASH_IN,6650.93,MEDIUM,0.75
2026-01-04T18:43:09.300736,TRANSFER,281.32,MEDIUM,0.67
2026-01-04T18:43:11.551382,CASH_OUT,1448.11,MEDIUM,0.78
2026-01-04T18:43:13.833510,PAYMENT,9786.65,MEDIUM,0.67
2026-01-04T18:43:16.109781,TRANSFER,268.55,LOW,0.02
2026-01-04T18:43:18.387770,TRANSFER,4870.61,LOW,0.04
2026-01-04T18:43:20.631036,CASH_IN,2742.64,MEDIUM,0.68
2026-01-04T18:43:22.857715,CASH_IN,8813.91,MEDIUM,0.76
2026-01-04T18:43:25.095407,TRANSFER,2624.5,MEDIUM,0.74
2026-01-04T18:43:27.368805,CASH_IN,896.07,MEDIUM,0.67
2026-01-04T18:43:29.663887,PAYMENT,9247.32,MEDIUM,0.53
2026-01-04T18:43:31.942642,CASH_IN,7605.72,MEDIUM,0.67
2026-01-04T18:43:34.230023,CASH_OUT,4068.31,MEDIUM,0.77
2026-01-04T18:43:36.513877,CASH_IN,5549.35,LOW,0.04
2026-01-04T18:43:38.751673,CASH_OUT,626.49,MEDIUM,0.78
2026-01-04T18:43:40.974864,PAYMENT,1037.61,MEDIUM,0.53
2026-01-04T18:43:43.247188,CASH_OUT,9155.02,HIGH,0.81
2026-01-04T18:43:45.544105,CASH_OUT,2684.85,MEDIUM,0.73
2026-01-04T18:43:47.805961,PAYMENT,8825.39,MEDIUM,0.59
2026-01-04T18:43:50.080822,CASH_IN,1082.23,MEDIUM,0.77
2026-01-04T18:43:52.423834,TRANSFER,6299.71,MEDIUM,0.72
2026-01-04T18:43:55.256295,CASH_IN,6000.4,MEDIUM,0.66
2026-01-04T18:43:57.819207,CASH_OUT,8519.3,MEDIUM,0.75
2026-01-04T18:44:00.030865,PAYMENT,6672.86,MEDIUM,0.59
2026-01-04T18:44:02.232023,CASH_IN,8555.99,MEDIUM,0.7
2026-01-04T18:44:04.422527,CASH_IN,6792.71,MEDIUM,0.69
2026-01-04T18:44:06.601356,DEBIT,2070.62,MEDIUM,0.69
2026-01-04T18:44:08.773960,PAYMENT,39.64,MEDIUM,0.63
2026-01-04T18:44:10.943999,DEBIT,4110.9,LOW,0.0
2026-01-04T18:44:13.092203,TRANSFER,2105.36,LOW,0.03
2026-01-04T18:44:15.247354,PAYMENT,617.08,LOW,0.0
2026-01-04T18:44:17.437705,CASH_IN,7486.93,LOW,0.0
2026-01-04T18:44:19.604911,CASH_OUT,8958.23,LOW,0.03
2026-01-04T18:44:21.762589,CASH_IN,495.24,MEDIUM,0.67
2026-01-04T18:44:23.917012,CASH_OUT,2098.9,MEDIUM,0.77
2026-01-04T18:44:26.102886,CASH_OUT,9103.99,LOW,0.02
2026-01-04T18:44:28.269474,CASH_OUT,497.42,MEDIUM,0.72
2026-01-04T18:44:30.460352,DEBIT,8637.88,MEDIUM,0.72
2026-01-04T18:44:32.646229,TRANSFER,5013.93,MEDIUM,0.75
2026-01-04T18:44:34.841278,CASH_OUT,1351.45,HIGH,0.81
2026-01-04T18:44:37.025091,CASH_IN,7903.53,MEDIUM,0.67
2026-01-04T18:44:39.189003,CASH_OUT,8189.18,MEDIUM,0.78
2026-01-04T18:44:41.366888,DEBIT,8696.03,MEDIUM,0.71
2026-01-04T18:44:43.534103,DEBIT,2943.9,LOW,0.01
2026-01-04T18:44:45.685514,TRANSFER,439.19,LOW,0.04
2026-01-04T18:44:47.835371,PAYMENT,7406.83,LOW,0.0
2026-01-04T18:44:50.040055,TRANSFER,9177.4,MEDIUM,0.66
2026-01-04T18:44:52.210954,CASH_IN,7875.84,LOW,0.0
2026-01-04T18:44:54.397413,CASH_OUT,2064.85,MEDIUM,0.75
2026-01-04T18:44:56.590304,PAYMENT,254.52,MEDIUM,0.59
2026-01-04T18:44:58.747490,DEBIT,4771.03,LOW,0.0
2026-01-04T18:45:00.910191,CASH_IN,4112.96,LOW,0.0
2026-01-04T18:45:03.117991,CASH_OUT,952.2,HIGH,0.81
2026-01-04T18:45:05.272968,CASH_OUT,7694.58,HIGH,0.81
2026-01-04T18:45:07.452143,TRANSFER,4971.93,MEDIUM,0.78
2026-01-04T18:45:09.589938,DEBIT,383.44,MEDIUM,0.72
2026-01-04T18:45:11.743594,DEBIT,5169.24,MEDIUM,0.71
2026-01-04T18:45:13.911371,CASH_OUT,5649.3,LOW,0.03
2026-01-04T18:45:16.134134,PAYMENT,4508.45,MEDIUM,0.56
2026-01-04T18:45:18.291496,CASH_IN,2649.53,MEDIUM,0.68
2026-01-04T18:45:20.477159,CASH_OUT,3217.13,LOW,0.04
2026-01-04T18:45:22.628268,TRANSFER,6312.42,MEDIUM,0.75
2026-01-04T18:45:24.781271,CASH_IN,8218.2,LOW,0.0
2026-01-04T18:45:26.951928,DEBIT,7117.12,HIGH,0.82
2026-01-04T18:45:29.162500,TRANSFER,7663.05,MEDIUM,0.75
2026-01-04T18:45:31.382860,CASH_IN,228.0,MEDIUM,0.74
2026-01-04T18:45:33.586868,TRANSFER,1979.25,LOW,0.04
2026-01-04T18:45:35.801738,CASH_OUT,5912.95,MEDIUM,0.77
2026-01-04T18:45:37.998069,PAYMENT,8277.49,MEDIUM,0.64
2026-01-04T18:45:40.175910,CASH_IN,4893.68,MEDIUM,0.67
2026-01-04T18:45:42.350003,DEBIT,3143.71,LOW,0.0
2026-01-04T18:45:44.530138,DEBIT,9633.17,MEDIUM,0.72
2026-01-04T18:45:46.708372,DEBIT,872.67,MEDIUM,0.73
2026-01-04T18:45:48.884391,CASH_OUT,3004.47,MEDIUM,0.78
2026-01-04T18:45:51.044869,CASH_OUT,9249.0,LOW,0.01
2026-01-04T18:45:53.214623,PAYMENT,4341.07,MEDIUM,0.53
2026-01-04T18:45:55.502934,TRANSFER,4363.28,MEDIUM,0.73
2026-01-04T18:45:57.740582,DEBIT,2679.24,MEDIUM,0.7
2026-01-04T18:45:59.975640,PAYMENT,6365.77,MEDIUM,0.56
2026-01-04T18:46:02.198695,CASH_IN,7643.98,LOW,0.0
2026-01-04T18:46:04.433006,CASH_OUT,2323.53,MEDIUM,0.77
2026-01-04T18:46:06.627016,TRANSFER,3094.68,LOW,0.01
2026-01-04T18:46:08.821599,CASH_IN,3487.1,LOW,0.0
2026-01-04T18:46:11.042319,DEBIT,5190.38,MEDIUM,0.67
2026-01-04T18:46:13.239895,CASH_OUT,7523.75,LOW,0.0
2026-01-04T18:46:15.404742,CASH_IN,7900.4,LOW,0.0
2026-01-04T18:46:17.557832,CASH_OUT,3629.19,HIGH,0.85
2026-01-04T18:46:19.685467,CASH_IN,912.43,MEDIUM,0.7
2026-01-04T18:46:21.847549,CASH_OUT,9571.42,HIGH,0.87
2026-01-04T18:46:24.039450,PAYMENT,9609.9,MEDIUM,0.6
2026-01-04T18:46:26.232664,DEBIT,5826.8,LOW,0.0
2026-01-04T18:46:28.420648,TRANSFER,7542.98,LOW,0.07
2026-01-04T18:46:30.582925,CASH_OUT,2478.74,HIGH,0.82
2026-01-04T18:46:32.720132,TRANSFER,7370.33,LOW,0.03
2026-01-04T18:46:34.895813,PAYMENT,4089.08,MEDIUM,0.6
2026-01-04T18:46:37.066426,CASH_OUT,3722.53,MEDIUM,0.79
2026-01-04T18:46:39.224401,CASH_OUT,3083.6,MEDIUM,0.71
2026-01-04T18:46:41.356016,CASH_IN,7335.28,LOW,0.01
2026-01-04T18:46:43.519022,CASH_OUT,3048.41,MEDIUM,0.73
2026-01-04T18:46:45.678010,CASH_IN,3830.41,MEDIUM,0.63
2026-01-04T18:46:47.838209,DEBIT,5685.69,LOW,0.01
2026-01-04T18:46:49.991131,DEBIT,2099.37,LOW,0.0
2026-01-04T18:46:52.137237,CASH_IN,2305.71,LOW,0.0
2026-01-04T18:46:54.318899,TRANSFER,6167.58,MEDIUM,0.75
2026-01-04T18:46:56.499399,TRANSFER,1233.42,LOW,0.02
2026-01-04T18:46:58.667046,CASH_OUT,4823.31,HIGH,0.82
2026-01-04T18:47:00.849351,CASH_IN,6798.27,MEDIUM,0.62
2026-01-04T18:47:03.004527,CASH_IN,9570.29,MEDIUM,0.69
2026-01-04T18:47:05.171393,PAYMENT,5397.73,MEDIUM,0.59
2026-01-04T18:47:07.326518,TRANSFER,1938.67,HIGH,0.83
2026-01-04T18:47:09.481664,CASH_IN,1944.3,MEDIUM,0.69
2026-01-04T18:47:11.667302,TRANSFER,6371.05,MEDIUM,0.67
2026-01-04T18:47:13.848067,DEBIT,5595.03,HIGH,0.82
2026-01-04T18:47:16.029969,DEBIT,3682.67,LOW,0.0
2026-01-04T18:47:18.209905,CASH_IN,4290.07,LOW,0.0
2026-01-04T18:47:20.372779,PAYMENT,8320.47,MEDIUM,0.66
2026-01-04T18:47:22.556088,DEBIT,4639.27,LOW,0.0
2026-01-04T18:47:24.751532,CASH_IN,1073.04,MEDIUM,0.66
2026-01-04T18:47:26.987490,PAYMENT,89.8,MEDIUM,0.59
2026-01-04T18:47:57.456926,CASH_OUT,9497.85,HIGH,0.85
2026-01-04T20:50:02.849320,TRANSFER,5000,LOW,0.09
2026-01-04T20:50:10.960604,DEBIT,1000.0,LOW,0.07
2026-01-04T20:50:19.042916,TRANSFER,3684.44,LOW,0.0
2026-01-04T20:50:21.312188,DEBIT,9850.61,MEDIUM,0.67
2026-01-04T20:50:23.566117,PAYMENT,7229.59,MEDIUM,0.57
2026-01-04T20:50:25.823905,CASH_IN,9005.14,MEDIUM,0.64
2026-01-04T20:50:28.089324,TRANSFER,5217.07,LOW,0.01
2026-01-04T20:50:30.324044,CASH_OUT,2211.07,HIGH,0.82
2026-01-04T20:50:32.561108,PAYMENT,3066.7,MEDIUM,0.53
2026-01-04T20:50:34.865943,CASH_OUT,97.83,LOW,0.02
2026-01-04T20:50:37.108750,CASH_IN,6851.18,MEDIUM,0.66
2026-01-04T20:50:39.316406,DEBIT,1022.24,LOW,0.0
2026-01-04T20:50:41.539548,PAYMENT,3123.99,MEDIUM,0.49
2026-01-04T20:50:43.800606,PAYMENT,6985.42,LOW,0.0
2026-01-04T20:50:46.130645,DEBIT,9407.74,LOW,0.01
2026-01-04T20:50:48.338981,DEBIT,2547.46,MEDIUM,0.72
2026-01-04T20:50:50.583167,CASH_OUT,7758.22,MEDIUM,0.74
2026-01-04T20:50:52.856288,CASH_IN,8706.86,MEDIUM,0.68
2026-01-04T20:50:55.098976,CASH_IN,7808.61,LOW,0.0
2026-01-04T20:50:57.342839,CASH_OUT,8034.1,HIGH,0.81
2026-01-04T20:50:59.625933,CASH_OUT,2479.61,LOW,0.02
2026-01-04T20:51:01.876668,DEBIT,6833.82,HIGH,0.81
2026-01-04T20:51:04.209555,CASH_OUT,5012.32,HIGH,0.87
2026-01-04T20:51:06.469106,PAYMENT,4100.86,MEDIUM,0.57
2026-01-04T20:51:08.750177,TRANSFER,8691.98,MEDIUM,0.75
2026-01-04T20:51:11.013327,CASH_OUT,1805.8,MEDIUM,0.79
2026-01-04T20:51:13.244460,CASH_IN,2333.0,MEDIUM,0.69
2026-01-04T20:51:15.493468,DEBIT,5065.52,MEDIUM,0.74
2026-01-04T20:51:17.731072,CASH_OUT,560.27,MEDIUM,0.76
2026-01-04T20:51:20.007600,CASH_IN,7862.73,MEDIUM,0.67
2026-01-04T20:51:22.315896,PAYMENT,1958.17,MEDIUM,0.53
2026-01-04T20:51:24.553678,DEBIT,3268.07,MEDIUM,0.72
2026-01-04T20:51:26.802166,CASH_IN,1974.7,MEDIUM,0.7
2026-01-04T20:51:29.060372,CASH_IN,1721.05,LOW,0.02
2026-01-04T20:51:31.297537,DEBIT,8806.05,MEDIUM,0.72
2026-01-04T20:51:33.540523,TRANSFER,7809.71,MEDIUM,0.74
2026-01-04T20:51:35.840378,CASH_IN,6185.07,LOW,0.0
2026-01-04T20:51:38.070679,CASH_OUT,7257.43,LOW,0.06
2026-01-04T20:51:40.309419,TRANSFER,5491.62,MEDIUM,0.7
2026-01-04T20:51:42.533501,CASH_OUT,9373.68,MEDIUM,0.73
2026-01-04T20:51:44.769011,CASH_OUT,8214.35,LOW,0.0
2026-01-04T20:51:47.015565,CASH_OUT,3419.81,MEDIUM,0.75
2026-01-04T20:51:49.259914,TRANSFER,4629.11,MEDIUM,0.76
2026-01-04T20:51:51.466573,TRANSFER,4976.15,MEDIUM,0.75
2026-01-04T20:51:53.697797,CASH_OUT,368.69,MEDIUM,0.77
2026-01-04T20:51:55.915156,PAYMENT,1659.05,MEDIUM,0.59
2026-01-04T20:51:58.116991,TRANSFER,365.38,MEDIUM,0.71
2026-01-04T20:52:00.391582,PAYMENT,2134.38,MEDIUM,0.67
2026-01-04T20:52:02.641849,CASH_IN,9972.05,MEDIUM,0.69
2026-01-04T20:52:04.848254,DEBIT,3293.45,MEDIUM,0.67
2026-01-04T20:52:07.083200,PAYMENT,1002.12,LOW,0.0
2026-01-04T20:52:09.317254,TRANSFER,4916.43,MEDIUM,0.72
2026-01-04T20:52:11.527963,TRANSFER,3199.11,MEDIUM,0.74
2026-01-04T20:52:13.801400,TRANSFER,5693.35,LOW,0.0
